marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01363,1.01375,2022-04-12 05:10:49.787366
BTC_AUD,53764.8,53859.38,2022-04-12 05:10:50.308867
BTC_SGD,54419.49,54651.23,2022-04-12 05:10:51.628476
