marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01416,1.01431,2022-04-12 06:02:07.089752
BTC_AUD,54000.0,54107.0,2022-04-12 06:02:07.560957
BTC_SGD,54666.87,55099.23,2022-04-12 06:02:08.761522
