,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60620.8475797956,SGD,54666.87,BTC to SGD,0,0
0_trade3,59765.601817783114,AUD,0.985891887095661,SGD to AUD,-234.3981822168862,-0.003906636370281436
1_trade1,60849.6,SGD,1.01416,AUD to SGD,0,0
1_trade2,1.104363890384675,BTC,1.8149073952576107e-05,SGD to BTC,0,0
1_trade3,59635.65008077245,AUD,54000.0,BTC to AUD,-364.3499192275485,-0.006072498653792476
