,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60692.67554399842,SGD,54631.47,BTC to SGD,0,0
0_trade3,59826.389425122645,AUD,0.9857266777068054,SGD to AUD,-173.61057487735525,-0.002893509581289254
1_trade1,60859.799999999996,SGD,1.01433,AUD to SGD,0,0
1_trade2,1.109748790413606,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59926.43468233473,AUD,54000.0,BTC to AUD,-73.56531766527041,-0.001226088627754507
