,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141225430812618,BTC,1.8568709051354363e-05,AUD to BTC,0,0
0_trade2,60597.89386274456,SGD,54390.69,BTC to SGD,0,0
0_trade3,59770.66782011418,AUD,0.986348930797759,SGD to AUD,-229.33217988582328,-0.0038222029980970545
1_trade1,60823.8,SGD,1.01373,AUD to SGD,0,0
1_trade2,1.1099500936883882,BTC,1.8248614747654507e-05,SGD to BTC,0,0
1_trade3,59758.070318044156,AUD,53838.52,BTC to AUD,-241.929681955844,-0.004032161365930733
