marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01483,1.01492,2022-04-12 05:57:36.832869
BTC_AUD,53961.21,54040.42,2022-04-12 05:57:37.011089
BTC_SGD,54673.68,54896.86,2022-04-12 05:57:38.482561
