marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01498,1.01513,2022-04-12 05:47:20.715730
BTC_AUD,53882.7,53988.81,2022-04-12 05:47:20.849956
BTC_SGD,54623.79,54847.28,2022-04-12 05:47:22.327210
