,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113414057468576,BTC,1.8522356762447628e-05,AUD to BTC,0,0
0_trade2,60705.67956582114,SGD,54623.79,BTC to SGD,0,0
0_trade3,59800.892068819885,AUD,0.9850955050092105,SGD to AUD,-199.10793118011497,-0.003318465519668583
1_trade1,60898.8,SGD,1.01498,AUD to SGD,0,0
1_trade2,1.1103340038011,BTC,1.8232444708288177e-05,SGD to BTC,0,0
1_trade3,59827.79402661353,AUD,53882.7,BTC to AUD,-172.2059733864735,-0.0028700995564412248
