,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1134185679989772,BTC,1.8556976133316287e-05,AUD to BTC,0,0
0_trade2,60592.9287900165,SGD,54420.62,BTC to SGD,0,0
0_trade3,59768.71816650046,AUD,0.98639757740755,SGD to AUD,-231.28183349953906,-0.0038546972249923176
1_trade1,60820.799999999996,SGD,1.01368,AUD to SGD,0,0
1_trade2,1.1129811013463744,BTC,1.8299349915594247e-05,SGD to BTC,0,0
1_trade3,59921.2552844588,AUD,53838.52,BTC to AUD,-78.744715541201,-0.0013124119256866834
