marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01368,1.01379,2022-04-12 05:02:55.918171
BTC_AUD,53838.52,53888.09,2022-04-12 05:02:56.079207
BTC_SGD,54420.62,54646.75,2022-04-12 05:02:57.560538
