marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01442,1.01455,2022-04-12 06:11:24.471206
BTC_AUD,53970.94,54076.96,2022-04-12 06:11:24.640196
BTC_SGD,54694.35,54912.54,2022-04-12 06:11:25.349389
