marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01369,1.01381,2022-04-12 05:10:27.790619
BTC_AUD,53765.11,53842.07,2022-04-12 05:10:27.960048
BTC_SGD,54405.96,54633.61,2022-04-12 05:10:29.494340
