,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1143702313079715,BTC,1.8572837188466193e-05,AUD to BTC,0,0
0_trade2,60628.38222973225,SGD,54405.96,BTC to SGD,0,0
0_trade3,59802.50957253553,AUD,0.9863781181878261,SGD to AUD,-197.4904274644723,-0.0032915071244078715
1_trade1,60821.4,SGD,1.01369,AUD to SGD,0,0
1_trade2,1.1132597681170986,BTC,1.8303751115842427e-05,SGD to BTC,0,0
1_trade3,59854.533891390296,AUD,53765.11,BTC to AUD,-145.46610860970395,-0.002424435143495066
