marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01466,2022-04-12 05:34:38.828056
BTC_AUD,53831.3,53909.19,2022-04-12 05:34:39.390340
BTC_SGD,54522.83,54749.32,2022-04-12 05:34:40.646265
