marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01465,1.01478,2022-04-12 05:35:15.703306
BTC_AUD,53831.3,53897.01,2022-04-12 05:35:16.252491
BTC_SGD,54522.83,54736.49,2022-04-12 05:35:17.365445
