,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086220493100307,BTC,1.847703415516718e-05,AUD to BTC,0,0
0_trade2,60689.052948528166,SGD,54742.78,BTC to SGD,0,0
0_trade3,59829.30582383959,AUD,0.9858335715764465,SGD to AUD,-170.69417616041028,-0.002844902936006838
1_trade1,60855.00000000001,SGD,1.01425,AUD to SGD,0,0
1_trade2,1.1076578646802664,BTC,1.820159172919672e-05,SGD to BTC,0,0
1_trade3,59854.40834451974,AUD,54036.91,BTC to AUD,-145.59165548026067,-0.002426527591337678
