marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01457,2022-04-12 06:10:36.660436
BTC_AUD,53935.91,54042.6,2022-04-12 06:10:36.810417
BTC_SGD,54653.14,54878.56,2022-04-12 06:10:38.270118
