,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1131869987179797,BTC,1.855311664529966e-05,AUD to BTC,0,0
0_trade2,60607.86689251994,SGD,54445.36,BTC to SGD,0,0
0_trade3,59781.09435755495,AUD,0.9863586597358531,SGD to AUD,-218.9056424450464,-0.0036484273740841067
1_trade1,60822.600000000006,SGD,1.01371,AUD to SGD,0,0
1_trade2,1.1125120058180318,BTC,1.8291095839671958e-05,SGD to BTC,0,0
1_trade3,59813.98549040532,AUD,53764.8,BTC to AUD,-186.0145095946791,-0.003100241826577985
