marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01463,1.01477,2022-04-12 05:37:04.970721
BTC_AUD,53822.41,53900.04,2022-04-12 05:37:05.161310
BTC_SGD,54522.83,54749.32,2022-04-12 05:37:06.586677
