marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01379,2022-04-12 05:04:27.779400
BTC_AUD,53838.52,53931.37,2022-04-12 05:04:27.973774
BTC_SGD,54478.04,54686.27,2022-04-12 05:04:29.451113
