marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01437,1.0145,2022-04-12 06:16:34.386914
BTC_AUD,54036.99,54145.32,2022-04-12 06:16:34.448091
BTC_SGD,54762.98,54965.1,2022-04-12 06:16:35.891318
