,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1086218444695937,BTC,1.8477030741159895e-05,AUD to BTC,0,0
0_trade2,60683.421022241724,SGD,54737.71,BTC to SGD,0,0
0_trade3,59823.753681833776,AUD,0.9858335715764465,SGD to AUD,-176.24631816622423,-0.002937438636103737
1_trade1,60856.2,SGD,1.01427,AUD to SGD,0,0
1_trade2,1.1073007994133812,BTC,1.8195365458464073e-05,SGD to BTC,0,0
1_trade3,59832.12392867052,AUD,54034.21,BTC to AUD,-167.87607132948324,-0.002797934522158054
