marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0148,1.01489,2022-04-12 05:56:46.556599
BTC_AUD,53982.05,54012.33,2022-04-12 05:56:46.745258
BTC_SGD,54722.89,54941.42,2022-04-12 05:56:48.317983
