marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01367,1.01378,2022-04-12 05:06:31.562217
BTC_AUD,53838.52,53919.59,2022-04-12 05:06:31.757657
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:33.369332
