,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1133669161907487,BTC,1.8556115269845813e-05,AUD to BTC,0,0
0_trade2,60681.525290407844,SGD,54502.72,BTC to SGD,0,0
0_trade3,59798.89362056825,AUD,0.9854546887934091,SGD to AUD,-201.10637943175243,-0.003351772990529207
1_trade1,60879.0,SGD,1.01465,AUD to SGD,0,0
1_trade2,1.112530426964321,BTC,1.8274453045620345e-05,SGD to BTC,0,0
1_trade3,59853.00218964497,AUD,53798.98,BTC to AUD,-146.9978103550311,-0.002449963505917185
