marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01467,1.01485,2022-04-12 06:31:20.156633
BTC_AUD,53842.0,53870.82,2022-04-12 06:31:20.654085
BTC_SGD,54500.07,54900.76,2022-04-12 06:31:21.831753
