,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1137755096358288,BTC,1.856292516059715e-05,AUD to BTC,0,0
0_trade2,60700.84323943835,SGD,54500.07,BTC to SGD,0,0
0_trade3,59812.625747094,AUD,0.985367295659457,SGD to AUD,-187.3742529059964,-0.00312290421509994
1_trade1,60880.2,SGD,1.01467,AUD to SGD,0,0
1_trade2,1.1089136106676845,BTC,1.8214684095447857e-05,SGD to BTC,0,0
1_trade3,59706.126625569465,AUD,53842.0,BTC to AUD,-293.8733744305355,-0.004897889573842258
