,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1102473797699235,BTC,1.850412299616539e-05,AUD to BTC,0,0
0_trade2,60672.7099898764,SGD,54647.92,BTC to SGD,0,0
0_trade3,59812.015092692556,AUD,0.985814134603062,SGD to AUD,-187.9849073074438,-0.0031330817884573964
1_trade1,60855.6,SGD,1.01426,AUD to SGD,0,0
1_trade2,1.1091560654956076,BTC,1.8226031219733397e-05,SGD to BTC,0,0
1_trade3,59894.427536762814,AUD,54000.0,BTC to AUD,-105.57246323718573,-0.0017595410539530956
