marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01485,1.01498,2022-04-12 05:55:12.445716
BTC_AUD,54012.34,54078.43,2022-04-12 05:55:12.609729
BTC_SGD,54710.8,54927.87,2022-04-12 05:55:14.238757
