,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1094996655783091,BTC,1.8491661092971818e-05,AUD to BTC,0,0
0_trade2,60701.61430352176,SGD,54710.8,BTC to SGD,0,0
0_trade3,59805.72454976626,AUD,0.9852410884943545,SGD to AUD,-194.27545023374114,-0.0032379241705623525
1_trade1,60891.0,SGD,1.01485,AUD to SGD,0,0
1_trade2,1.108562920790484,BTC,1.82056941221278e-05,SGD to BTC,0,0
1_trade3,59876.07738912868,AUD,54012.34,BTC to AUD,-123.9226108713192,-0.00206537684785532
