,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1131260754421197,BTC,1.855210125736866e-05,AUD to BTC,0,0
0_trade2,60690.78377989787,SGD,54522.83,BTC to SGD,0,0
0_trade3,59810.964492217354,AUD,0.9855032472331996,SGD to AUD,-189.03550778264616,-0.003150591796377436
1_trade1,60876.0,SGD,1.0146,AUD to SGD,0,0
1_trade2,1.1119042209108716,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59855.24968711941,AUD,53831.3,BTC to AUD,-144.75031288059108,-0.002412505214676518
