marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01377,1.01393,2022-04-12 05:00:33.248302
BTC_AUD,53838.51,53838.52,2022-04-12 05:00:33.408047
BTC_SGD,54389.68,54613.79,2022-04-12 05:00:34.961037
