,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144437105626233,BTC,1.8574061842710388e-05,AUD to BTC,0,0
0_trade2,60614.2367955137,SGD,54389.68,BTC to SGD,0,0
0_trade3,59781.480768409754,AUD,0.9862613789906601,SGD to AUD,-218.5192315902459,-0.003641987193170765
1_trade1,60826.200000000004,SGD,1.01377,AUD to SGD,0,0
1_trade2,1.1137516733411104,BTC,1.8310393766848994e-05,SGD to BTC,0,0
1_trade3,59962.73060269211,AUD,53838.51,BTC to AUD,-37.26939730789309,-0.0006211566217982182
