,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124707976415618,BTC,1.8541179960692697e-05,AUD to BTC,0,0
0_trade2,60676.905106240956,SGD,54542.47,BTC to SGD,0,0
0_trade3,59805.53841158417,AUD,0.9856392363267197,SGD to AUD,-194.46158841582655,-0.003241026473597109
1_trade1,60868.8,SGD,1.01448,AUD to SGD,0,0
1_trade2,1.1115489786951653,BTC,1.8261391364626298e-05,SGD to BTC,0,0
1_trade3,59836.12653683306,AUD,53831.3,BTC to AUD,-163.8734631669431,-0.0027312243861157184
