marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01473,1.01486,2022-04-12 05:58:17.477101
BTC_AUD,53938.31,54025.34,2022-04-12 05:58:17.674904
BTC_SGD,54648.64,54875.72,2022-04-12 05:58:19.157618
