,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1113372888297082,BTC,1.85222881471618e-05,AUD to BTC,0,0
0_trade2,60718.84629853372,SGD,54635.84,BTC to SGD,0,0
0_trade3,59819.166041272976,AUD,0.9851828499369484,SGD to AUD,-180.83395872702386,-0.0030138993121170644
1_trade1,60893.4,SGD,1.01489,AUD to SGD,0,0
1_trade2,1.110265305590345,BTC,1.8232933381784315e-05,SGD to BTC,0,0
1_trade3,59845.75365764496,AUD,53902.21,BTC to AUD,-154.24634235504345,-0.0025707723725840576
