marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01489,1.01504,2022-04-12 05:49:33.268635
BTC_AUD,53902.21,53989.01,2022-04-12 05:49:33.820057
BTC_SGD,54635.84,54845.81,2022-04-12 05:49:34.938696
