marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01366,1.01378,2022-04-12 05:01:55.131103
BTC_AUD,53838.51,53838.52,2022-04-12 05:01:55.288648
BTC_SGD,54390.37,54752.93,2022-04-12 05:01:56.816675
