,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60687.29855982367,SGD,54626.63,BTC to SGD,0,0
0_trade3,59817.55136300557,AUD,0.9856683817296509,SGD to AUD,-182.44863699442794,-0.003040810616573799
1_trade1,60864.0,SGD,1.0144,AUD to SGD,0,0
1_trade2,1.1098253753665595,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59859.552544024504,AUD,53936.01,BTC to AUD,-140.44745597549627,-0.002340790932924938
