marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0144,1.01454,2022-04-12 06:05:25.760478
BTC_AUD,53936.01,54007.97,2022-04-12 06:05:25.892715
BTC_SGD,54626.63,54841.06,2022-04-12 06:05:27.341616
