,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089835057186583,BTC,1.8483058428644304e-05,AUD to BTC,0,0
0_trade2,60694.42329161091,SGD,54729.78,BTC to SGD,0,0
0_trade3,59826.93276649671,AUD,0.9857072449482505,SGD to AUD,-173.06723350328684,-0.0028844538917214475
1_trade1,60862.8,SGD,1.01438,AUD to SGD,0,0
1_trade2,1.1075422046791599,BTC,1.8197358726170332e-05,SGD to BTC,0,0
1_trade3,59843.18557095033,AUD,54032.42,BTC to AUD,-156.81442904967116,-0.0026135738174945192
