marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01492,1.01504,2022-04-12 05:50:24.258792
BTC_AUD,53902.22,53991.12,2022-04-12 05:50:24.435997
BTC_SGD,54635.84,54854.03,2022-04-12 05:50:26.468003
