marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01369,1.01382,2022-04-12 05:06:37.907764
BTC_AUD,53838.52,53919.58,2022-04-12 05:06:38.240318
BTC_SGD,54455.29,54671.72,2022-04-12 05:06:39.570869
