marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01453,1.01466,2022-04-12 05:34:32.459165
BTC_AUD,53831.3,53909.19,2022-04-12 05:34:32.654815
BTC_SGD,54522.83,54760.34,2022-04-12 05:34:34.313145
