marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01374,1.01385,2022-04-12 04:56:20.278142
BTC_AUD,53616.87,53726.83,2022-04-12 04:56:20.833649
BTC_SGD,54295.21,54530.78,2022-04-12 04:56:23.448306
