,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1167604714441557,BTC,1.861267452406926e-05,AUD to BTC,0,0
0_trade2,60634.74431675943,SGD,54295.21,BTC to SGD,0,0
0_trade3,59806.425325994416,AUD,0.9863392020515857,SGD to AUD,-193.5746740055838,-0.00322624456675973
1_trade1,60824.40000000001,SGD,1.01374,AUD to SGD,0,0
1_trade2,1.1154140835689497,BTC,1.833826693841533e-05,SGD to BTC,0,0
1_trade3,59805.011914885516,AUD,53616.87,BTC to AUD,-194.98808511448442,-0.0032498014185747405
