marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01437,1.01448,2022-04-12 06:25:01.158889
BTC_AUD,54032.41,54112.41,2022-04-12 06:25:01.324904
BTC_SGD,54729.78,54941.2,2022-04-12 06:25:03.084467
