,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1141043380994717,BTC,1.8568405634991195e-05,AUD to BTC,0,0
0_trade2,60635.96417931732,SGD,54425.75,BTC to SGD,0,0
0_trade3,59801.73004518697,AUD,0.9862419251442379,SGD to AUD,-198.2699548130331,-0.003304499246883885
1_trade1,60829.2,SGD,1.01382,AUD to SGD,0,0
1_trade2,1.11333427042793,BTC,1.8302628843186005e-05,SGD to BTC,0,0
1_trade3,59841.739302186645,AUD,53750.02,BTC to AUD,-158.26069781335536,-0.002637678296889256
