,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1089138189143735,BTC,1.8481896981906223e-05,AUD to BTC,0,0
0_trade2,60682.558633818175,SGD,54722.52,BTC to SGD,0,0
0_trade3,59793.43032488711,AUD,0.9853478770679989,SGD to AUD,-206.56967511289258,-0.0034428279185482096
1_trade1,60883.200000000004,SGD,1.01472,AUD to SGD,0,0
1_trade2,1.1086275937253667,BTC,1.820908877531678e-05,SGD to BTC,0,0
1_trade3,59865.8900611698,AUD,54000.0,BTC to AUD,-134.10993883020274,-0.0022351656471700457
