marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01472,1.01487,2022-04-12 06:00:04.244026
BTC_AUD,54000.0,54107.0,2022-04-12 06:00:04.747752
BTC_SGD,54722.52,54917.63,2022-04-12 06:00:06.057347
