marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01443,1.01454,2022-04-12 06:28:17.858682
BTC_AUD,53910.21,54012.77,2022-04-12 06:28:18.036888
BTC_SGD,54631.47,54848.02,2022-04-12 06:28:19.562199
