,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108484160319867,BTC,1.8514140267199778e-05,AUD to BTC,0,0
0_trade2,60687.281914999,SGD,54631.47,BTC to SGD,0,0
0_trade3,59817.534956728174,AUD,0.9856683817296509,SGD to AUD,-182.4650432718263,-0.003041084054530438
1_trade1,60865.799999999996,SGD,1.01443,AUD to SGD,0,0
1_trade2,1.1097173608090136,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59825.09596185969,AUD,53910.21,BTC to AUD,-174.90403814031015,-0.0029150673023385027
