marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01482,2022-04-12 05:34:42.073377
BTC_AUD,53831.3,53909.19,2022-04-12 05:34:42.241518
BTC_SGD,54522.83,54749.32,2022-04-12 05:34:43.743911
