,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.112982777148015,BTC,1.8549712952466915e-05,AUD to BTC,0,0
0_trade2,60682.97075136911,SGD,54522.83,BTC to SGD,0,0
0_trade3,59796.782435672445,AUD,0.9853964249817702,SGD to AUD,-203.217564327555,-0.00338695940545925
1_trade1,60881.99999999999,SGD,1.0147,AUD to SGD,0,0
1_trade2,1.1120138113130902,BTC,1.8265067036449036e-05,SGD to BTC,0,0
1_trade3,59861.149080938354,AUD,53831.3,BTC to AUD,-138.85091906164598,-0.0023141819843607663
