marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0137,1.01383,2022-04-12 05:05:39.840315
BTC_AUD,53838.51,53910.1,2022-04-12 05:05:40.029997
BTC_SGD,54455.29,54662.56,2022-04-12 05:05:41.559169
