,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1077061454983101,BTC,1.84617690916385e-05,AUD to BTC,0,0
0_trade2,60672.521632116404,SGD,54773.12,BTC to SGD,0,0
0_trade3,59797.681551024914,AUD,0.9855809506913851,SGD to AUD,-202.31844897508563,-0.0033719741495847606
1_trade1,60869.399999999994,SGD,1.01449,AUD to SGD,0,0
1_trade2,1.1067871980170365,BTC,1.8182981892659312e-05,SGD to BTC,0,0
1_trade3,59808.7990317562,AUD,54038.21,BTC to AUD,-191.20096824380016,-0.003186682804063336
