marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01481,1.01498,2022-04-12 05:41:22.955272
BTC_AUD,53825.05,53964.99,2022-04-12 05:41:23.833026
BTC_SGD,54560.52,54794.56,2022-04-12 05:41:24.569448
