marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01428,1.01441,2022-04-12 06:25:52.731246
BTC_AUD,54032.41,54114.13,2022-04-12 06:25:52.922356
BTC_SGD,54737.69,54941.2,2022-04-12 06:25:54.423969
