,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1124400649739161,BTC,1.854066774956527e-05,AUD to BTC,0,0
0_trade2,60666.22923051223,SGD,54534.38,BTC to SGD,0,0
0_trade3,59770.272840631165,AUD,0.9852313815899664,SGD to AUD,-229.7271593688347,-0.003828785989480578
1_trade1,60892.8,SGD,1.01488,AUD to SGD,0,0
1_trade2,1.1121594773218664,BTC,1.8264219699568196e-05,SGD to BTC,0,0
1_trade3,59832.633978242935,AUD,53798.61,BTC to AUD,-167.36602175706503,-0.0027894336959510837
