marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01488,1.01499,2022-04-12 05:40:57.938519
BTC_AUD,53798.61,53935.49,2022-04-12 05:40:58.094276
BTC_SGD,54534.38,54751.86,2022-04-12 05:40:59.645436
