,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1144954623317254,BTC,1.857492437219542e-05,AUD to BTC,0,0
0_trade2,60635.18439884673,SGD,54405.95,BTC to SGD,0,0
0_trade3,59809.21908330626,AUD,0.9863781181878261,SGD to AUD,-190.7809166937368,-0.0031796819448956133
1_trade1,60820.799999999996,SGD,1.01368,AUD to SGD,0,0
1_trade2,1.1135808201500914,BTC,1.8309210338405473e-05,SGD to BTC,0,0
1_trade3,59873.64383342132,AUD,53766.77,BTC to AUD,-126.3561665786765,-0.002105936109644608
