,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.108395132519722,BTC,1.8473252208662033e-05,AUD to BTC,0,0
0_trade2,60693.168147975186,SGD,54757.7,BTC to SGD,0,0
0_trade3,59819.79908138694,AUD,0.9856100926473488,SGD to AUD,-180.2009186130599,-0.0030033486435509984
1_trade1,60867.00000000001,SGD,1.01445,AUD to SGD,0,0
1_trade2,1.1071923024241013,BTC,1.8190354419046466e-05,SGD to BTC,0,0
1_trade3,59848.29450638564,AUD,54054.11,BTC to AUD,-151.70549361436133,-0.002528424893572689
