marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0147,1.01483,2022-04-12 05:58:04.843811
BTC_AUD,53919.51,54010.48,2022-04-12 05:58:04.968588
BTC_SGD,54633.84,54996.91,2022-04-12 05:58:06.457941
