,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1108955150926265,BTC,1.8514925251543774e-05,AUD to BTC,0,0
0_trade2,60692.48782828814,SGD,54633.84,BTC to SGD,0,0
0_trade3,59805.57120728412,AUD,0.9853867150163083,SGD to AUD,-194.42879271588026,-0.0032404798785980043
1_trade1,60881.99999999999,SGD,1.0147,AUD to SGD,0,0
1_trade2,1.1070076482478741,BTC,1.8182839726813742e-05,SGD to BTC,0,0
1_trade3,59689.30995977773,AUD,53919.51,BTC to AUD,-310.69004022226727,-0.0051781673370377874
